y_true_kw,y_pred_kw
0.0,0.25310822831466795
0.0,0.33516091322526337
0.0,0.5190544007252902
0.0129999995976686,1.3261542639136314
5.334000210165978,7.167163572907448
19.06399933099747,20.862305693030358
33.30700053930283,36.6211771774292
43.30299955844879,47.62023129701615
47.33799855470657,52.45683142185212
48.43800132513047,51.33512634038925
40.751998264789584,47.063324444293976
23.914999881982805,36.93370195865632
11.90900043129921,18.60362729907036
3.370000112950802,8.727698585391044
0.0129999995976686,3.8958172138035296
0.0,1.710665514320135
0.0,0.5007243332546204
0.0,0.2922911914438009
0.0,0.21249578610528252
0.0,0.1839446724229492
0.0,0.24082895768340676
0.0,0.3109474078472704
0.0,0.2671431430056691
0.0,0.23484920755494387
0.0,0.25472397734876717
0.0,0.324229427985847
0.0,0.5072700019273907
0.0190000006463378,1.3287812992930412
5.6620001605153085,7.461401291787625
19.478000799417497,21.7361184579134
33.83900087833405,37.948111438751226
43.67299869775772,48.62452699899674
48.8290003156662,53.29387185335159
48.99100151538849,52.430499448776246
43.21600134849548,48.16123626708985
27.89800042033196,38.040330855846406
12.214999730587008,19.418597757816315
2.7430000434815884,9.12414985537529
0.0,4.039245848506689
0.0,1.7575090700015426
0.0,0.5008873515576124
0.0,0.2876552711986005
0.0,0.2183092283597216
0.0,0.1906346208788454
0.0,0.24879339427221567
0.0,0.36757726083509623
0.0,0.322687726393342
0.0,0.26381420142482964
0.0,0.2901761416904628
0.0,0.382718787221238
0.0,0.5611767319682985
0.024999999689171,1.3376813701167702
5.936000053286553,7.131530169248581
20.46899906039238,20.620321638584137
33.85300077915192,35.38134793281556
43.42300105571747,45.42500741243362
48.07899917364121,49.44498568177223
43.30900127649307,47.54507220506668
27.31299928307533,42.513779797554015
13.501999562382698,32.094684303998946
18.44300020933151,15.76107231974602
3.891000126451254,7.37775311678648
0.0,3.3141074448078873
0.0,1.5009218234568835
0.0,0.519003901798278
0.0,0.3171543148905039
0.0,0.23798182593192904
0.0,0.20713139436673372
0.0,0.2681020048214122
0.0,0.32354851887561387
0.0,0.2788661792688072
0.0,0.2356058811023831
0.0,0.2580770210549235
0.0,0.34616414320655164
0.0,0.54533213599585
0.0129999995976686,1.4271535942330957
6.031000040471554,7.972481884658336
20.588000271320343,22.92411869764328
34.77899891376495,39.67066202878952
45.01799973249435,50.038440984487536
50.05800099849701,54.63008803248405
49.31200100183487,54.10047646760941
46.14700053691864,49.91506891250611
33.56299989938736,39.69545351982117
19.853999602794648,20.46416605472565
4.95200020223856,9.528623955845832
0.0,4.006929487809539
0.0,1.712566340789199
0.0,0.48608627170324326
0.0,0.2702888394333422
0.0,0.20517035270109768
0.0,0.1783252266026102
0.0,0.23383557839319105
0.0,0.3739913787599653
0.0,0.34946974487975235
0.0,0.2895129320770502
0.0,0.292528329398483
0.0,0.37032782361842687
0.0,0.5203543589636683
0.0,1.0709870529733598
4.399999784827233,5.226042971760035
15.6609995251894,15.365511448383332
29.4560008263588,27.779234389662744
32.93500082731247,35.52636685848236
25.104999667406084,38.69861785888672
23.473000665903093,37.02818074941635
22.969000128507616,33.59098840415478
16.284000246524812,25.77608191430569
15.33499963402748,13.681038493514063
4.928999778330327,6.21571051299572
0.0,2.9844988460838797
0.0,1.4864497969858348
0.0,0.6217804990895093
0.0,0.4198590872064233
0.0,0.3341077690944076
0.0,0.24661558592226357
0.0,0.3525602727942168
0.0,0.34036735741421575
0.0,0.2918255165591836
0.0,0.2366788589395582
0.0,0.2558987874677404
0.0,0.34674840311519806
0.0,0.5498026309348643
0.0,1.395475570783019
6.2070001140236855,7.686227970719338
21.157999167442323,21.94782485127449
34.936000735759734,37.84671691060066
43.17099873304368,48.396065295934676
49.58499906778336,53.19590335726738
44.39999941587448,52.78016833305359
32.43000000357628,48.53159690618515
24.706000440120697,38.44323879957199
17.462000703811647,20.38618685364723
4.356999796032905,9.760298077464103
0.0,4.170777725502848
0.0,1.7812129807099701
0.0,0.5001876678224653
0.0,0.2816031665541231
0.0,0.2056675994442776
0.0,0.1795169619657099
0.0,0.24521524762734764
0.0,0.35113033638335767
0.0,0.30402270035818213
0.0,0.2682663951162249
0.0,0.29757294273935253
0.0,0.3856696608103811
0.0,0.6168056246545166
0.0,1.5296175378561019
6.254999994039536,8.4015723747015
21.194999492168428,23.553318318724635
35.51599838733673,39.968924000263215
45.72499883174896,50.16839810371399
50.37499933958054,54.38022800683975
50.1670013999939,52.92706459283829
46.3359991979599,47.63385326623917
34.506999080181124,36.40939170598984
19.66099979639053,18.35810732483864
2.22100000038743,8.486764626204968
0.0,3.6606997296959163
0.0,1.549386929050088
0.0,0.43536504992283875
0.0,0.24472952240612356
0.0,0.1960353022022173
0.0,0.17555885783163824
0.0,0.24112974482588465
0.0,0.31272950487211343
0.0,0.2920751388370991
0.0,0.26283106097020204
0.0,0.2923415218805894
0.0,0.36954782621003684
0.0,0.5684947518026456
0.0,1.3579714121483266
2.0000000072270634,7.204757496714593
16.03399952352047,20.700508863925936
27.4530003452301,37.192248249053954
43.83400166511536,47.277295346260075
48.00699909687042,50.90670390605926
39.21999914169312,48.53531460285187
46.26399912118912,42.68616590023041
22.88300015091896,31.39634271383285
6.4380000180006025,14.707074505090716
5.083000227808952,5.919789560735225
0.0,2.629303739219904
0.0,1.2053651631064712
0.0,0.41984089026227595
0.0,0.25909607399720697
0.0,0.20503426074050363
0.0,0.17542256127577271
0.0,0.2455548436846584
0.0,0.3312350749690085
0.0,0.28379238409921526
0.0,0.23985569396521894
0.0,0.2611596700455993
0.0,0.3427565969247371
0.0,0.5443889277242124
0.0830000011343509,1.4414991407096387
6.799000174701214,8.512178215235473
20.92399994492531,24.241774122118954
35.631998739242555,40.54569690942765
45.18399796962738,50.90992454051972
49.551001656055455,55.30715043067932
50.20200115203858,54.38442222595215
45.808000004291536,49.926562962532046
35.113998301029206,39.64401374340058
20.148999860286715,21.13361436367035
4.857000215053558,10.093992162942886
0.0129999995976686,4.434724432453513
0.0,1.8633948093652726
0.0,0.49189307062886656
0.0,0.26804355476051567
0.0,0.20771581474225964
0.0,0.18322318926220757
0.0,0.2470162476506084
0.0,0.32161686671897766
0.0,0.27359615810215476
0.0,0.2364072526991367
0.0,0.2556389274029061
0.0,0.3269314334914088
0.0,0.5207366392109543
0.1080000028293579,1.4119372260943055
6.625999933183193,8.336432577967644
20.82799915790558,23.63547428011894
35.70199824333191,39.79872949004174
46.34900086641312,50.4307298719883
51.17499836683273,55.18712428569795
