y_true_kw,y_pred_kw
0.0,0.36984230988748446
0.0,0.2597535020632277
0.0,0.2593316657259889
0.0,0.25516565965468924
0.0,0.2403167106100747
0.0,0.2850059679389198
0.0,0.2680053691973604
0.0,0.2444899086236473
0.0,0.2828739917363237
0.0,0.3213705044034683
0.0,0.35730279998563746
0.0,0.7339264582027467
0.0,3.600361771014086
0.7629999862611294,10.058875645754656
3.6259999865293504,15.717450091510381
14.23200011253357,19.356225682200712
14.262999746203423,21.845537886566778
17.106999697685243,23.57711831213724
37.193000004291534,27.77947438267114
30.77899966955185,28.336726054521748
22.454000549316408,18.86894726623291
3.587000116109848,8.951331643200584
0.0449999998416751,3.1752152064221812
0.0,1.1984792555104744
0.0,0.48560641513572733
0.0,0.35344157303041085
0.0,0.3206667451177278
0.0,0.291397909475385
0.0,0.26853744209305763
0.0,0.287048178698239
0.0,0.28920142826770684
0.0,0.28468632882709527
0.0,0.34736332892429145
0.0,0.4388965529317648
0.0,0.587734991386348
0.0259999991953372,1.113923429624369
7.713999781012535,5.018752801013179
12.184000096917153,13.152117601854961
27.23000016450882,20.52452489189515
33.51999991059304,23.809811655969344
11.664000113010406,21.684069917202784
12.949000399112702,17.353846828812923
23.33399989008904,13.981372468139305
12.30700039923191,10.301231142685983
7.500000123381615,5.939435110035235
1.1410000041872264,3.1280729594608454
0.0,1.2941179981831035
0.0,0.5112325811445863
0.0,0.35048314670531905
0.0,0.31894837890814826
0.0,0.3204525301825915
0.0,0.33701676420806886
0.0,0.3387873354830084
0.0,0.2723441099548349
0.0,0.269460881999167
0.0,0.252914060487434
0.0,0.2926281104004746
0.0,0.3385248366347202
0.0,0.40114812107345393
0.0,0.7633796442570168
1.2089999625831842,3.233204330426525
5.314000131785869,8.861234269293272
5.796999790966511,14.303299904838486
11.396999657154083,17.66824572802383
15.473000123500825,18.038840906959575
32.92299944519997,17.46117883310193
