y_true_kw,y_pred_kw
4.6770000231266025,8.93527069172689
4.158000068813562,4.006734781882593
0.0,1.9111388409882788
0.0,0.9129879522456654
0.0,0.4190894330346159
0.0,0.3235332825453952
0.0,0.30528811810072515
0.0,0.32416608941608244
0.0,0.3336891648765387
0.0,0.36475936271050674
0.0,0.32146610808558757
0.0,0.30942805929109446
0.0,0.3406728210200422
0.0,0.42064010931045887
0.0,0.6017211935303307
0.0129999995976686,1.3212298104645952
5.334000210165978,7.398258693345956
19.06399933099747,20.848843200377054
33.30700053930283,36.147045266457965
43.30299955844879,47.057990561894016
47.33799855470657,51.526979441302174
48.43800132513047,50.81430080481938
40.751998264789584,47.027665072509215
23.914999881982805,38.42023074660983
11.90900043129921,20.949751082914215
3.370000112950802,9.203623324036599
0.0129999995976686,3.7600841488476315
0.0,1.496814348154834
0.0,0.4994675612383123
0.0,0.35568564036062783
0.0,0.31959000612409516
0.0,0.34629891475396496
0.0,0.36202913566559014
0.0,0.35754041398143654
0.0,0.31867691633956774
0.0,0.30898908838762773
0.0,0.3447154986499143
0.0,0.4232975921340819
0.0,0.6059599124008257
0.0190000006463378,1.3436384691989847
5.6620001605153085,7.626125183488642
19.478000799417497,21.492340988942555
33.83900087833405,36.966377490077704
43.67299869775772,47.78334047010968
48.8290003156662,52.14874792371478
48.99100151538849,51.457924179349625
43.21600134849548,47.531439085687914
27.89800042033196,38.782207642282756
12.214999730587008,21.07781516977719
2.7430000434815884,9.300056986510754
0.0,3.813321135980743
0.0,1.5197506311589055
0.0,0.49863112304359675
0.0,0.34644593221667624
0.0,0.31664231092536016
0.0,0.34340391458610864
0.0,0.361075144019643
0.0,0.3529943425807037
0.0,0.32689083078610043
0.0,0.3308702111091199
0.0,0.3688085770733388
0.0,0.4577612484040271
0.0,0.6467799001799097
0.024999999689171,1.3736942458525299
5.936000053286553,7.600215155780314
20.46899906039238,21.1575704732963
33.85300077915192,36.16168248670443
43.42300105571747,46.14472766569683
48.07899917364121,49.29817422185625
43.30900127649307,47.23893587623324
27.31299928307533,41.789421079499384
13.501999562382698,32.12825947693416
18.44300020933151,16.487258489642826
3.891000126451254,7.340494431214673
0.0,3.1106730365646738
0.0,1.3023369627233061
0.0,0.47515558879822495
0.0,0.34322043102500693
0.0,0.31370514464631144
0.0,0.33707559944795706
0.0,0.3564353381835722
0.0,0.36386820072507753
0.0,0.31990540721453725
0.0,0.3119859678311539
0.0,0.34529408146959856
0.0,0.43576797881895407
0.0,0.6290874295162835
0.0129999995976686,1.4147593066734927
6.031000040471554,8.11980529810701
20.588000271320343,22.608593644244333
34.77899891376495,38.42553469964436
45.01799973249435,49.1545191362926
50.05800099849701,53.514451863425116
49.31200100183487,52.84162447043828
46.14700053691864,48.870589222908016
33.56299989938736,39.88174533384187
19.853999602794648,21.828050171647753
4.95200020223856,9.530378051400186
0.0,3.8523769405697075
0.0,1.5109895888396672
0.0,0.4919231421221047
0.0,0.3530382486113481
0.0,0.3133431451202237
0.0,0.340127272599909
0.0,0.35732173544886914
0.0,0.3625080983540309
0.0,0.33956581961962257
0.0,0.335524993089826
0.0,0.34773280094244646
0.0,0.4149115758129795
0.0,0.5716984547149124
0.0,1.0914046890980431
4.399999784827233,5.318775406054089
15.6609995251894,15.126625376684325
29.4560008263588,27.01132712449346
32.93500082731247,35.79312435831343
25.104999667406084,38.49559200848852
23.473000665903093,36.42761516843523
22.969000128507616,32.59596625736781
16.284000246524812,24.79695108686175
15.33499963402748,12.610040359156471
4.928999778330327,5.932319254832607
0.0,2.7396849444614992
0.0,1.2713202370383907
0.0,0.5337145769050611
0.0,0.3885433612923537
0.0,0.3441259043637131
0.0,0.35188592104839955
0.0,0.3726196792182911
0.0,0.37391544583253555
0.0,0.3256944516261241
0.0,0.3142623693243201
0.0,0.3469797711393663
0.0,0.4324835782591254
0.0,0.6264691120732043
0.0,1.3755536443580476
6.2070001140236855,7.753524735740254
21.157999167442323,21.540996160677505
34.936000735759734,36.94326585803713
43.17099873304368,47.638915436949056
49.58499906778336,52.06970329591206
44.39999941587448,51.486535479000636
32.43000000357628,47.55924053192138
24.706000440120697,38.71675094638552
17.462000703811647,21.272064967325758
4.356999796032905,9.46813443426575
0.0,3.8681897320066176
0.0,1.5224820066882032
0.0,0.49341742804407007
0.0,0.3473060920009655
0.0,0.3112364041126732
0.0,0.34012418132009253
0.0,0.361877603352602
0.0,0.37295392026659097
0.0,0.33369388489518315
0.0,0.33362707336366704
0.0,0.37890249855749836
0.0,0.4763259493998651
0.0,0.69259614804427
0.0,1.5047003141471318
6.254999994039536,8.530421447200434
21.194999492168428,23.367050418853758
35.51599838733673,39.32032882996968
45.72499883174896,49.72336604527065
50.37499933958054,53.65930236305509
50.1670013999939,52.62830555915833
46.3359991979599,47.94077714817865
34.506999080181124,38.25327858430999
19.66099979639053,20.278616166199956
2.22100000038743,8.616226737201213
0.0,3.437491877323815
0.0,1.3503307174891235
0.0,0.4412189642166985
0.0,0.3208487484444465
0.0,0.2996943240572832
0.0,0.3374830305862373
0.0,0.3592990530408652
0.0,0.3267770654994196
0.0,0.30566358538277977
0.0,0.3134585792624524
0.0,0.35251329726140407
0.0,0.4275697534484788
0.0,0.607206411098263
0.0,1.2813714330696635
2.0000000072270634,7.252119323738984
16.03399952352047,20.74784949098315
27.4530003452301,36.439091319526945
43.83400166511536,47.142052172933305
48.00699909687042,50.77737911803382
39.21999914169312,48.744074860981534
46.26399912118912,42.64955054930278
22.88300015091896,31.448223214830673
6.4380000180006025,14.804143799798831
5.083000227808952,6.065603008355414
0.0,2.571325093337468
0.0,1.0925512753852777
0.0,0.40093190643005067
0.0,0.2939126542450062
0.0,0.2735052192290979
0.0,0.30269470511736074
0.0,0.3139428327731522
0.0,0.363405868136324
0.0,0.3213307817812477
0.0,0.3152427680876904
0.0,0.35833823696776695
0.0,0.44722615762015006
0.0,0.6480051358696075
0.0830000011343509,1.4615973056160978
6.799000174701214,8.633265348885741
20.92399994492531,23.781677176271167
35.631998739242555,39.78326745169503
45.18399796962738,50.29863016230719
49.551001656055455,54.423510564054766
50.20200115203858,53.62688357864108
45.808000004291536,49.463338544709345
35.113998301029206,40.44521287952151
20.148999860286715,22.35063816538879
4.857000215053558,9.909830762233053
0.0129999995976686,4.006956501262529
0.0,1.5570300673906292
0.0,0.488765917295324
0.0,0.3383139968603583
0.0,0.3123058963799849
0.0,0.3445537629357672
0.0,0.36690224200553656
0.0,0.36503016661653026
0.0,0.31861161434291196
0.0,0.3078571217793173
0.0,0.3433503530340802
0.0,0.42958374459961696
0.0,0.6209629719165551
0.1080000028293579,1.4175835787717783
6.625999933183193,8.398486862523214
20.82799915790558,23.185448419025963
35.70199824333191,39.14480190447399
46.34900086641312,49.95445654426303
51.17499836683273,54.332213088784904
51.23299854278565,53.657176791259225
46.53300014972687,49.740284939493456
35.450998260974885,40.87555431434087
19.979000477790837,22.736176073721477
4.95200020223856,10.070615421278136
0.0,4.092465431860515
0.0,1.5971966145506928
0.0,0.5050592428499034
0.0,0.3526918934598299
0.0,0.31813613951671865
0.0,0.34902396674201425
0.0,0.3661866880959964
0.0,0.3839292714199317
0.0,0.33148802693467594
0.0,0.319960934485841
0.0,0.3559808214780475
0.0,0.4500929075938517
0.0,0.6458581302833878
0.1020000017806887,1.4532434732200845
6.537999896407127,8.612917708413942
21.12199912905693,23.55825886470931
36.10099952459336,39.53145585536957
46.526998431682586,50.257008978298735
51.120001103878025,54.61184960535594
51.25099958896637,54.00794308560235
46.995000984668735,50.17243622064591
36.47200100421906,41.381649907316486
21.131999938488008,23.401350351912637
5.217000085413456,10.385682217947075
0.0129999995976686,4.183829184536423
0.0,1.6128804272945436
0.0,0.507499309098348
0.0,0.36411284852972514
0.0,0.3259849436720833
0.0,0.35904742263457073
0.0,0.37716273842645537
0.0,0.38152110254857685
0.0,0.3267027613108179
0.0,0.3114128981949761
0.0,0.3479683479826365
0.0,0.44088823624687007
0.0,0.6427778733954099
0.1640000072680413,1.4666438330976026
7.681999861001969,8.678372643760273
22.38100018620491,23.692411083323613
36.54400108098984,39.614195292677195
46.73000110149383,50.29402632168361
50.74600081920624,54.690267477035526
50.54999809980393,54.188593214239404
46.658001024723056,50.47962888002395
36.40700087785721,41.96205483300346
21.197000064849853,23.944496738740376
5.258000015020371,10.768049227382457
0.0129999995976686,4.347484055055039
0.0,1.6638999547117521
0.0,0.5175224623962172
0.0,0.36442312384955583
0.0,0.326061291521016
0.0,0.35763650727990476
0.0,0.37909298649789497
0.0,0.36640799370062144
0.0,0.3169050949259794
0.0,0.30520199896501643
0.0,0.3430559650815225
0.0,0.4357992904919333
0.0,0.6403508255956696
0.1569999926723539,1.4860072614252569
7.471000035405159,8.904532499866827
22.414999651908875,24.280280451434002
37.19999995470047,40.279826727254054
47.94500188350678,50.9330974984169
52.38900091648102,55.40225186961038
52.05200095653534,54.975918035507206
47.78399891614914,51.44945534263338
37.31399973392487,43.12827133621488
21.592000200748444,24.807730059794018
5.443999871015549,11.141714787312917
0.0129999995976686,4.495227323217052
0.0,1.7192202512494155
0.0,0.5266976147145033
0.0,0.36614881562002527
0.0,0.3283350407259006
0.0,0.3620611327613836
0.0,0.37898932833224536
0.0,0.6010205962801619
0.0,0.4828205815815766
0.0,0.39171060612957387
0.0,0.36449042480505467
0.0,0.4241744404738502
0.0,0.5421623970448438
0.0,0.8593570739403367
0.0,3.58296243931566
0.7629999862611294,9.91062873193196
3.6259999865293504,17.016536870258197
14.23200011253357,22.378426847628187
14.262999746203423,24.94192629218102
17.106999697685243,26.06749167493411
37.193000004291534,29.514304110492983
30.77899966955185,28.727267432723725
22.454000549316408,18.646241287078176
3.587000116109848,9.777107597461768
0.0449999998416751,4.5151913469816956
0.0,2.18278577581048
0.0,0.9740053112871413
0.0,0.7077055730311467
0.0,0.5779352670535445
0.0,0.541137842380974
0.0,0.5822363467920306
0.0,0.4729097035207918
0.0,0.4492881489997464
0.0,0.44354111252485634
0.0,0.4426910953935502
0.0,0.5299800793560487
0.0,0.7085800980397368
0.0259999991953372,1.1312884477685605
7.713999781012535,4.414050998368434
12.184000096917153,11.742500143732343
27.23000016450882,20.218449779067722
33.51999991059304,25.00186307413238
11.664000113010406,23.339349910872325
12.949000399112702,18.89827412596771
23.33399989008904,15.865774042776652
12.30700039923191,11.797548242594516
7.500000123381615,6.75871899000236
1.1410000041872264,3.793956396409443
0.0,2.0748515162616967
